0.0001	5.66843330632088e-7
0.00011312165687240229	5.658912859657262e-7
0.00012796509253557505	5.648224055530931e-7
0.00014475623289454526	5.636321217423808e-7
0.00016375064907638302	5.622928670712487e-7
0.00018523744737451738	5.607963225016352e-7
0.00020954366961819832	5.591288483118544e-7
0.00023703927094333857	5.572597520565708e-7
0.00026814275072936715	5.551944066376896e-7
0.00030332752240829565	5.528914104844458e-7
0.00034312911909827103	5.503536523834652e-7
0.0003881533447356427	5.475383936579993e-7
0.0004390854947706065	5.444355856386612e-7
0.0004967007867708954	5.410358299209731e-7
0.0005618761596934942	5.373176718095677e-7
0.0006356036214163056	5.33266045713899e-7
0.000719005347687116	5.288574726140633e-7
0.0008133507623048415	5.241027978016872e-7
0.0009200758585035511	5.189880875257688e-7
0.0010408050556221966	5.135292711044582e-7
0.001177375923731556	5.077221363041505e-7
0.0013318671525418874	5.015904112550801e-7
0.0015066301902946669	4.951764620093357e-7
0.0017043250342011547	4.885035394018815e-7
0.001927960717179483	4.816202797636333e-7
0.002180941107122481	4.745862323016621e-7
0.0024671167157882643	4.674625442491271e-7
0.002790843305875675	4.6032677481959294e-7
0.0031570481883190895	4.532504063942905e-7
0.003571305218886713	4.463196926448727e-7
0.004039919635575223	4.3961230092601097e-7
0.004570024028076209	4.33215316217643e-7
0.005169686900026706	4.272039198722505e-7
0.005848035476425728	4.21648887997193e-7
0.006615394625418668	4.1662826928791054e-7
0.007483444008921448	4.121919801998718e-7
0.008465395854010467	4.0837438328115217e-7
0.009576196050864289	4.0523576812259134e-7
0.010832751638087227	4.027716946398301e-7
0.012254188137876558	4.009998333123911e-7
0.013862140657827343	3.999044919258716e-7
0.015681083190117216	3.994635373433183e-7
0.01773870112020035	3.996473606264139e-7
0.020066312614813998	4.0041910752185e-7
0.022699345303073465	4.017401457936597e-7
0.025677875506024503	4.035305301335385e-7
0.02904723822204767	4.0573993425642615e-7
0.03285871715245405	4.082723287348021e-7
0.03717032526987227	4.11062784514687e-7
0.0420476878101407	4.1400692178348175e-7
0.04756504112736628	4.169972589742093e-7
0.05380636261531626	4.1996288281617446e-7
0.060866648893218654	4.2278323833771984e-7
0.06885336171071658	4.254109757095724e-7
0.07788806357951074	4.2767631414217337e-7
0.08810826802697268	4.2951803878853847e-7
0.09966953263368855	4.3086487417712606e-7
0.11274782671220819	4.316117964123519e-7
0.12754220966447474	4.3163717710901155e-7
0.14427786078412685	4.308840591915437e-7
0.16320950661906242	4.292761632285797e-7
0.18462529806075628	4.267516102430856e-7
0.2088511961719387	4.231679209121198e-7
0.23625593350752802	4.184329660615959e-7
0.267256626443077	4.124536947333372e-7
0.3023251239336952	4.053782197127575e-7
0.3419951893353393	3.968800245554214e-7
0.38687062460004507	3.87000691983394e-7
0.43763446050018207	3.75604582190524e-7
0.49505935276240537	3.6290846133613114e-7
0.5600193423466232	3.486440006730751e-7
0.6335031588684303	3.3313809087475695e-7
0.716629269650976	3.159844314622451e-7
0.8106629034617787	2.978325039103655e-7
0.9170353080458871	2.7852004446493616e-7
1.0373655345664445	2.584039104128927e-7
1.1734850805248151	2.374363476471736e-7
1.327465766240115	2.163153405332343e-7
1.5016512691847455	1.9486965570759723e-7
1.6986927961472453	1.7328661507190795e-7
1.9215894361738988	1.5251803536127417e-7
2.1737338084849673	1.3250533884513257e-7
2.458963700153767	1.1351911570691828e-7
2.781620479504866	9.58885529428781e-8
3.1466151743179713	7.984018337593431e-8
3.5595032205869113	6.544654525131317e-8
4.026569019554435	5.28672304174708e-8
4.55492159003082	4.191834581025812e-8
5.152602771881634	3.267582993080239e-8
5.828709627605831	2.5039023328821506e-8
6.5935329050289315	1.884683724244924e-8
7.458713668595782	1.3913574006291247e-8
8.437420483283871	1.005406353930487e-8
9.544549847982168	7.232521449245931e-9
10.79695292904978	5.076216443817199e-9
12.213692045074456	3.4827426834011945e-9
13.816330806681048	2.3604228284924067e-9
15.629262327489712	1.5745827908183602e-9
17.68008050179055	1.0407959226509315e-9
19.999999999999993	6.67807106581324e-10
